Datetime,Tweet Id,Text,Username
2022-12-30 19:58:43+00:00,1608915504894468097,"@walbinladen @MprAldo Masa sih tidak ada efek gan? pake logika lah: orang kebanyakan makan dan minum memiliki efek kenyang, kebanyakan vitamin efeknya avitaminosis, kebanyakan obat efeknya overdosis dan kebanyakan vaksin eveknya?!?! ayo, jujur gan... sukur kalau cocok, kalau tdk cocok efeknya?",AdaMasikah
2022-12-30 19:08:42+00:00,1608902917985300480,Efek vaksin bkn ya?,WawanPancasila
2022-12-30 17:47:00+00:00,1608882359474212865,Ada yg sakit? Apa krn efek vaksin?,WawanPancasila
2022-12-30 16:19:57+00:00,1608860449617117185,@MataNajwa GW GAK AKAN LUPAKAN NAJWA YANG DIAM SOAL EFEK SAMPING VAKSIN DAN PELANGGARAN HAM ATAS PEMAKSAAN VAKSINANSI TERHADAP RAKYAT INDONESIA.,kala_ismyname
2022-12-30 16:18:54+00:00,1608860186487455748,"@Faujijpn_ @nuicemedia Nah ini.
Mereka cuci tangan ketika ada efek samping vaksin",AGENDA21_EXPOSE
2022-12-30 14:54:32+00:00,1608838956757712899,"sakit banget anynggggg, sebadan badan sakitnya, gelooooooooooo. gabisa miring kiri gabisa miring kanan. emang luar binasa efek vaksin booster",chohyey
2022-12-30 11:58:52+00:00,1608794747350708224,"@PinkyStevanie mrk kan tdk mikir efek perekonomian rakyat dg adanya surat vaksin, krn hdp mrk jd beban rakyat mkn gaji hsl uang pajak. jd tdk ngerti dampak srt vaksin",Kopirobusta9
2022-12-30 11:44:04+00:00,1608791024578736128,beberapa hari ini tanganku sakit gatau kenapa. gk mungkin sih kalau efek vaksin 🥲,onyourd_ea
2022-12-30 10:44:46+00:00,1608776100624142337,"#Vaksin COVID-19 Pfizer Sudah Boleh untuk Anak 6 Bulan, Ini Kemungkinan Efek Sampingnya Bun - Head Topics #Covid #Covid19 https://t.co/qHgDnyOpVY",beritacovid
2022-12-30 09:28:40+00:00,1608756948610039810,BPOM mengizinkan penggunaan vaksin untuk anak usia 6 bulan hingga 4 tahun dengan Vaksin Comirnaty Children produk Pfizer-Buontech. Apa saja efek sampingnya ya? #detikNetwork   https://t.co/10RV1EFzml,detikcom
2022-12-30 09:01:45+00:00,1608750174502883329,BPOM mengizinkan penggunaan vaksin untuk anak usia 6 bulan hingga 4 tahun dengan Vaksin Comirnaty Children produk Pfizer-Buontech. Apa saja efek sampingnya ya? https://t.co/yWVeDtEYea,1nserttranstv
2022-12-30 08:26:37+00:00,1608741331555479552,Efek Samping Vaksin Pfizer pada Anak yang Harus Diperhatikan https://t.co/rnryNii9ee,CNNIndonesia
2022-12-30 08:22:01+00:00,1608740177694031872,"bener combo, yg dirasakan hari ini efek vaksin + hari pertama halangan wkwk duarr",aflowerli
2022-12-30 08:11:43+00:00,1608737585081503747,"@CNNIndonesia Jangan senang dulu, waspadai kemunculan efek dari vaksin setelah suntikan pertama dua tahun lalu...",Faujijpn_
2022-12-30 08:10:45+00:00,1608737341644099585,"@nuicemedia Jangan seneng dulu, waspada kemunculan efek samping vaksin sejak suntikan pertama...",Faujijpn_
2022-12-30 08:04:09+00:00,1608735679386914820,"@StopPlandemit Tidak ada tes maka tidak ada covid.
Tidak ada vaksin maka tidak ada ribuan efek sampingnya #Pandemihoax https://t.co/fWFI02oa7R",_Banyoe
2022-12-30 07:51:53+00:00,1608732591120650241,BPOM mengizinkan penggunaan vaksin untuk anak usia 6 bulan hingga 4 tahun dengan Vaksin Comirnaty Children produk Pfizer-Buontech. Apa saja efek sampingnya ya? https://t.co/hNWk1lswVI,haibundacom
2022-12-30 07:14:35+00:00,1608723206298566657,"Sementara itu terkait efek samping vaksin pada anak usia mulai 6 bulan, Dominicus mengungkapkan jika efek sampingnya minimal. #publisherstory #beritaanaksurabaya https://t.co/O0J59JDWOe",kumparan
2022-12-30 06:45:47+00:00,1608715957773688832,"@SoketListrik @Ndoro68295960 @hilmia0123 Ini rahasianya..
Tidak ada tes maka tidak ada covid
Tidak ada vaksin maka tidak ada adverse reaction after atau tidak ada efek samping.. https://t.co/nGnjSkxTSK",_Banyoe
2022-12-30 06:21:59+00:00,1608709968399859714,@Subur0204 Mgkn efek boster atau vaksin,tempebalado7
2022-12-30 03:48:57+00:00,1608671455402917889,"TSN: Dr. Fukushima menyatakan bahwa “kerusakan yang disebabkan oleh vaksin sekarang menjadi masalah dunia” dan bahwa “mengingat berbagai macam efek samping, miliaran nyawa pada akhirnya dapat berada dalam bahaya.”  #beraniberbicara",Realistics_Yy
2022-12-30 02:43:04+00:00,1608654876623663105,BERITA TERPOPULER WELLNESS: 5 Rekomendasi Aplikasi Rental Mobil untuk Perjalanan Jauh hingga Efek Samping Vaksin Covid-19 untuk Anak di Bawah 11 Tahun https://t.co/ha45XQ3qPs,Cerita_Parapuan
2022-12-29 14:12:27+00:00,1608465975913086977,"Efek samping vacsin c0v1d
...
Hampir Semua Anggota Keluarga Indra Bekti Positif Covid-19 Omicron ➡️ Meski Sudah Suntik Vaksin Booster ⬅️ https://t.co/quEuZwJsRi lewat @tribunnews",nurfajar_banser
2022-12-29 13:47:55+00:00,1608459804221243395,"@rlgxg Kemaren vaksin booster pfizer juga gada efek apa apa sih, cuma pegel aja nder itupun ga separah pas vaksin 1 atau 2
Tapi biasanya tiap orang juga beda beda sih efeknya",belalangkupu99
2022-12-29 10:54:44+00:00,1608416221879472128,"@andatauandadiam bisa jadi sih, emang perlu diperiksa lagi soalnya di jepang ada report efek vaksin dan aneurisma (pembuluh darah otak membesar dan pecah)

semoga cepet sembuh deh ya https://t.co/qdzz0Pr0xT",jaefanya
2022-12-29 09:23:06+00:00,1608393161877094401,"Efek Samping Vaksin Covid-19 untuk Anak 6 Bulan hingga 11 Tahun, Begini Cara Mendapatkannya https://t.co/XeM5hnrl8N",Cerita_Parapuan
2022-12-29 06:15:10+00:00,1608345866485788673,@Alfito70427950 @tempodotco @DokterTifa Efek samping vaksin Corona,PrayugoSurip
2022-12-29 03:55:56+00:00,1608310825693110272,Begini Efek Samping Vaksin Covid Pfizer Anak Usia 6 Bulan https://t.co/AD0uEK9eFN,cnbcindonesia
2022-12-28 23:05:17+00:00,1608237679912558592,"BPOM RI telah mengeluarkan rilis pemberian izin vaksin COVID-19 Pfizer untuk anak mulai usia 6 bulan, Bunda. Lantas apa efek sampingnya? Simak di sini, ya! https://t.co/bLUFKPJFOy",haibundacom
2022-12-28 17:56:34+00:00,1608159991369990150,Om Tukul jilid 2 efek vaksin,ibnuatto20
2022-12-28 16:36:47+00:00,1608139913710669824,"@kochengfs mungkin efek suntiknya, klo disuntik dikaki mungkin intramuskular, sama kaya kita klo abis di suntik vaksin di lengan, pasti nnti kek pegel gitu",kantongbundarr
2022-12-28 16:27:10+00:00,1608137492745814016,"@_Banyoe Mantap videonya gan! jangan lelah untuk memberikan info tentang efek kipi vaksin ke semua orang agar semua orang sadar jika cairan tersebut tidak baik bagi semua orang.
Semoga Tuhan membalas semua kebaikan agan disana. Aamiin",AdaMasikah
2022-12-28 14:48:13+00:00,1608112591762513921,Pwt malam ini emang lagi dingin apa emang efek vaksin si ?,iqbalzzz_
2022-12-28 13:58:25+00:00,1608100056279941122,Efek vaksin gini amat ya :'),goldyhennessy
2022-12-28 13:15:56+00:00,1608089366668382210,@geloraco Efek vaksin,AdaMasikah
2022-12-28 09:32:47+00:00,1608033208364584960,@HermesWijaya @ismailfahmi Apakah excess death itu harus karena covid?? Apa bkn krn sebab lain atau justru efek vaksin?? Excess death ini sering jd bahasan dokter2 anti vaksin covid LN seperti @DrEliDavid,GunawanAB3
2022-12-28 12:16:34+00:00,1608074426918260738,@kompascom Efek vaksin sudah merambah ke ertong dan selebretong! ayo vaksin booster again 🤣,AdaMasikah
2022-12-28 12:03:20+00:00,1608071094745042945,"@milenialexpired Belum percayakah dengan efek samping vaksin Corona yang di suntikan dalam tubuh anda? cepat atau lambat anda""semua akan merasakannya.",Sutarno90739398
2022-12-28 12:17:51+00:00,1608074748470374400,"Kami para orang tua tidak akan setuju kalau anak""kami di paksa untuk vaksin Corona , mau vaksin 1, 2,3,atau boster , karena kami para orang tua sudah tau efek samping dari vaksin Corona di hari"" ke depannya .",Sutarno90739398
2022-12-28 08:47:15+00:00,1608021748217434112,"Ini tu efek vaksin apa efek alumni covid-19 ya? Semingguan aku udah sembuh, eh tadi pagi balik lagi bapilnya. 😭",dinorrawrus
2022-12-28 07:58:52+00:00,1608009575180943360,"Soal Efek Samping Vaksin Covid-19 Comirnaty Children, BPOM: Dalam Batas Aman - https://t.co/PacBbM6a0o https://t.co/UsHCOgKNbQ",forumkeadilan_
2022-12-28 06:01:54+00:00,1607980139899650053,"Begini..

Vaksin Covid tidak memberi anda covid tapi membuat anda sakit karena terdapat #toxic ribuan efek samping disana.

Kemudian anda melakukan tes yang mengatakan bahwa pepaya, durian, oli mobil, coca-cola, air keran dsb dinyatakan positif tes.

 CVD-19 SCAM alias penipuan.",_Banyoe
2022-12-28 03:49:54+00:00,1607946918411534336,"Kemarin pulang kerja gw vaksin flu (Rp250 rb, pakai Flubio di Klinik Kimia Farma): ga sakit, ga pegel2 di lengan pasca suntik, cuma ngantuk aja--efek bisa berbeda tiap orang.

Cek dulu kamu alergi telur apa nggak ya sblm vaksin. Stay healthy!",uswahabibah
2022-12-28 03:16:35+00:00,1607938534916370432,BPOM memaparkan efek samping vaksin Covid-19 Cominarty Children untuk bayi dan anak dan dinilai masih dalam batas aman. https://t.co/5Hc55zrAkc,kompascom
2022-12-28 03:10:46+00:00,1607937073356615682,"@detikHealth Min, kamu belom kena efek vaksin ya?? Kalo belum semoga segera ya... Aamiin allahumma aamiin 🤲🏻",fvcksynkills
2022-12-28 00:44:34+00:00,1607900280267603968,"BPOM Izinkan Vaksin COVID-19 Anak 6 Bulan, Efek Samping Ringan Hingga Sedang https://t.co/z4dvjH6k27",VIVAcoid
2022-12-27 23:49:59+00:00,1607886544328888320,"Dah happy banget karna abis vaksin ngga ada efek demam, eh malah mata kanan kiri bengkak😬😦 MasyaAllah",_tiaapadhia
2022-12-27 19:33:22+00:00,1607821962809864192,@_Banyoe Efek vaksin semacam terserang ayan 🤣,AdaMasikah
2022-12-27 16:02:41+00:00,1607768942445236230,Spill efek vaksin booster dong🙃,emanganjingggg
2022-12-27 15:31:04+00:00,1607760988085821441,"BPOM RI telah mengeluarkan rilis pemberian izin vaksin COVID-19 Pfizer untuk anak mulai usia 6 bulan, Bunda. Lantas apa efek sampingnya? Simak di sini, ya! https://t.co/E6w44gMlii",haibundacom
2022-12-27 15:30:55+00:00,1607760946528931853,Efek vaksin kepala berat 😷,rggnldi
2022-12-27 12:36:36+00:00,1607717078970269696,Efek setelah vaksin tuh bikin linglung ngantuk pengen merem gini ya,eggrollerr
2022-12-27 11:35:34+00:00,1607701721215823872,"@StopPlandemit Edaaan bener...
Tidak ada alasan darurat untuk menyuntikkan vaksin covid yg masih dlm ijin kedaruratan. Untuk dewasa aja byk efek samping, apalagi buat anak.

Dear @BPOM_RI keputusan apaan ini, kalian dibayar berapa",AGENDA21_EXPOSE
2022-12-27 11:17:45+00:00,1607697236473020416,"@rahayu_qyu nek cacar yo menular, tp nek bisul ketoke ora wkwkwk. tp yg jelas efek negatif vaksin banyak disurpress media mainstream biar orang pada mau vaksin, eventually ekonomi bisa jalan lagi.",vndrngsmnd
2022-12-27 10:47:25+00:00,1607689603951259649,"@vndrngsmnd Orang sekitaran rumah banyak yg bisulan cuy setelah vaksin, gk tau karna efek vaksin apa karna bisulan termasuk pemyakit yg menular",rahayu_qyu
2022-12-27 06:05:51+00:00,1607618743370403844,@detikcom Modifikasi cuaca malah mempunyai efek samping (adverse event) membuat ketidakseimbangan atmosfer cuaca layaknya obat-obatan dan vaksin. Hati-hati.,satzoutboy
2022-12-27 04:28:37+00:00,1607594273909932033,"Apa yang didebut ""vaksin"" tidak mencegah infeksi atau penularan dan efek jangka pendek dan jangka panjangnya menyebabkan ribuan efek samping yang mengerikan?
#toxicbioweapon",_Banyoe
2022-12-26 23:03:05+00:00,1607512351452061697,"@_Banyoe Padahal dgn mudah bisa dikatakan sesuai saint bahwa itu penyebabnya efek vaksin,tapi dgn sorganya dajjal tak ada yg mampu mengatakan kejujuran",Tubagus_Khidir
2022-12-26 19:49:17+00:00,1607463582668816384,"@orinoktarinn suntik catin u? 
wa sih kmren b.aja g ada efek apa2 sama kayak vaksin, g ada ngaruh 🤣🤣🤣",CorneliaEgy
2022-12-26 17:38:04+00:00,1607430558937919490,"di US lagi trending soal twitter files yg menguak banyak studi tentang efek negatif vaksin yang ditutupin atau disurpress oleh twitter sendiri pas jaman covid19. kalo temuan ilmiahnya signifikan, ngeri juga efek ""cherry-picking"" informasi ini.

😵",vndrngsmnd
2022-12-26 15:39:55+00:00,1607400825579765761,"Apa efek vaksin gue jadi ngantukan, rmg lg gaenak badan sih. Atau efek dingin. Atau karena banyak pikiran.",dianathaniaa
2022-12-26 12:14:22+00:00,1607349098029678592,"lemah, letih,lesu, kukira efek vaksin , 
ternyata efek mencintaimu.",MuhammadDjaila4
2022-12-26 10:47:26+00:00,1607327220032475136,@snowangja efek vaksin kayaknya mah 😄,terrrrtawan
2022-12-26 09:45:24+00:00,1607311607075573760,"@oxfara Dalam RL ak jg sblm vaksin/pandemi berpil mksml gk ada seminggu, llu stlh vaksin/pandemi berpil aku kmrn smpe 4 minggu lbh... Smg yg di isukan berita burung itu (ttg efek vaksin) adl bohong gk bener wlw scr RL berpil ak bulan kmrn nyampe 4 mgg lbh. 
Note berpil is : BersinPilek",bahagia8_s
2022-12-26 09:09:03+00:00,1607302462431690753,"Vaksin Covid: Setelah dua tahun, apa yang kita ketahui tentang keampuhan dan efek sampingnya?: Penelitian menunjukkan bahwa sebagian besar vaksinasi bisa menekan jumlah pasien rawat inap dan kematian di seluruh dunia. Namun, ini belum berarti kita sudah… https://t.co/tX4dzcZD1w",ArdanNews
2022-12-26 06:28:12+00:00,1607261980225855488,"Mereka berbohong tentang vaksin, efektivitas dan efek negatifnya, mereka berbohong tentang tes, mereka berbohong tentang virus, mereka berbohong tentang ppkm dan prokes smntra korban jiwa yang mati bukan disebabkan oleh covid tapi mereka sengaja dibunuh..",_Banyoe
2022-12-26 04:48:59+00:00,1607237011240554498,@ProfesorZubairi Efek vaksin kah,SakilaHana
2022-12-26 03:38:48+00:00,1607219349089320962,"Celine Dion yg kemarin terkena penyakit langka Stiff-person Syndrom karena efek Vaksin, beberapa tahun lalu meluncurkan Fashion brand untuk anak2 Gender-neutral dengan tema2 satanic.

Silakan anda saksikan sendiri fashion style yg syarat dengan satanism.

https://t.co/Dq9Q0wh2cT",hail_terror
2022-12-26 02:50:11+00:00,1607207114820419585,"@oxfara Efek vaksin malah kekebalan tubuh menurun Jd. Gampang sakit ,coba kaya sy ga pernah vaksin sama Skali sehat sehat aja ngga pernah sakit flu pilek ...vaksin itu sebenarnya racun tp knapa pada mau di vaksin...",ATokyek
2022-12-26 02:27:02+00:00,1607201290056269825,"@Beruang99638011 @StopPlandemit @_Banyoe kenapa  ngge berpikir sebaliknya , jepang termasuk negara yg tertinggi angka vaksinasi ,  kenapa kumat lagi . berarti efek vaksinasi cuma halunasi ?  bukankah dari awal ijin vaksin baru izin darurat  ?...",juhaiman15
2022-12-26 01:47:45+00:00,1607191403813273600,@oxfara boleh ga tlg diperdalam efek vaksin sejauh ini gmana?,rudyno1
2022-12-25 23:58:33+00:00,1607163921588432898,"@dr_koko28 @drpriono1 

Kok ga edukasi ke masyarakat efek samping yg mungkin terjadi akibat vaksin covid ?.. Dan bgmn cara penanganan pertama jika terjadi efek samping d kemudian hari ??... Jangan hanya dorong masyarakat buat booster aj dong... 

@MprAldo @StopPlandemit",Jepi_Gun
2022-12-25 23:48:03+00:00,1607161280208736259,"Saya jawab.

Mereka  sdg menuai efek shedding dr virus maupun vaksin. Shedding adl partikel2 kecil dr virus yg walau sdh hancur,  di dlm tubuh, maupun berterbangan di udara, berisiko masalah kesehatan serius. 

Negara itu sdh membooster 1,2M warganya. 

https://t.co/JqXk71jZhj",DokterTifa
2022-12-25 23:35:18+00:00,1607158072354701315,@oxfara Rhinitis alergi sy makin parah. Karena umur mkn bertambah atau efek dr vaksin COVID yah ?,sumiko7sumiko
2022-12-25 22:46:17+00:00,1607145737779052544,"@oxfara Efek vaksin dok,,,",MakhrusShofi
2022-12-25 18:04:05+00:00,1607074717038678016,"@arimandor @kangronee @MprAldo @DokterTifa Jangan pernah gadaikan kesehatan anda dengan vaksin. Cairan vaksin yang disuntikkan kedalam tubuh akan bercampur dengan darah yang akan mengalir ke seluruh tubuh dan akan memiliki efek: gagal ginjal, gagal jantung, pembekuan darah diotak dan lain-lain. #ItuFakta",AdaMasikah
2022-12-25 18:02:37+00:00,1607074349953212417,"@kangronee @DokterTifa @MprAldo Jangan pernah gadaikan kesehatan anda dengan vaksin. Cairan vaksin yang disuntikkan kedalam tubuh akan bercampur dengan darah yang akan mengalir ke seluruh tubuh dan akan memiliki efek: gagal ginjal, gagal jantung, pembekuan darah diotak dan lain-lain. #ItuFakta",AdaMasikah
2022-12-25 17:41:03+00:00,1607068919956934656,"Lemah, letih, lesu, kukira efek vaksin ternyata efek mencintaimu @xcgarettss",KIMSOW0N
2022-12-25 16:46:53+00:00,1607055288418570241,"Cina Stop Publikasi Data Covid-19, Foto Bercak Putih Paru-paru Viral 

Apakah ini efek samping dr vaksin 🙄 https://t.co/Sz66gFEwo4 lewat @beritasatu",baronko_chole
2022-12-25 15:38:36+00:00,1607038104602578946,"@oxfara Penasaran jg,adakah penelitian, yang membahas tentang efek vaksin? Di circle gw, ada sakit yg rada rada aneh  kawan gw hbis vaksin, skrg kalo ngomong kek ada batuk yg keseret seret gt",cakrawalasenj4
2022-12-25 15:16:09+00:00,1607032457165156355,@oxfara Efek vaksin (?) 🤣,Imanion3
2022-12-25 15:05:46+00:00,1607029844797435904,Iya bener. Ngaruh efek samping vaksin gasih. Semenjak vaksin deh kayaknya. Ya pokoknya berkaitan sama pandemi deh,ayunikgirl
2022-12-25 14:56:03+00:00,1607027400101199872,"@StopPlandemit @kiki_amalia @SekarPandann @oxfara Kok harus ditanya bawaan, biasanya orang antivax langsung buat konspirasi nggak peduli ada penyakit bawaan, yang penting kalo habis vaksin sakit berarti efek vaksin :(",apurplemacaron
2022-12-25 14:45:27+00:00,1607024731982815237,Kerjaan bnyak + efek vaksin,gvnky_
2022-12-25 13:29:28+00:00,1607005610087952390,"@m_xherdan Gw ga vaksin, bukan ga dukung program pemerintah, tapi Krn tidak ada yg bertanggung jawab atas efek samping pasca vaksin.",Ayah_angga_
2022-12-25 13:28:47+00:00,1607005435051278336,"@SekarPandann @oxfara @rahayuuuuu_ Ku juga mikir gitu, apa karna efek vaksin? Soalnya sebelum &amp; sesudah vaksin reaksi ditubuh beda bgt. Dulu kebal bgt, skrg kaya gampang sakit, batpil, sakit kepala, gampang pegel"". Mana sering &amp; susah sembuh :(",SAprii__
2022-12-25 13:03:35+00:00,1606999095595667456,@oxfara Efek samping vaksin kali,guejoy
2022-12-25 12:27:22+00:00,1606989980756496385,"@kurodai556 Yg ane rasain gitu sih. Setelah vaksin nungguin efek sampingnya, gak terasa apa2 😅",madmedmad_
2022-12-25 12:25:32+00:00,1606989520783933441,"@oxfara Efek vaksin kali, dok.",dibarizki
2022-12-25 12:19:13+00:00,1606987931637678082,@madmedmad_ sy gak vaksin. dari 2019 malah gak pernah batuk pilek. efek pakai masker dan rajin cuci tangan kali ya.,kurodai556
2022-12-25 11:41:45+00:00,1606978500556394496,@pentolism @pledis_17 hahahah suntik vitamin itu meeee kemaren abis vaksin soalnya😭😭 lumayan dah efek vaksin bikin drop badan😭😭,cupascoups
2022-12-25 09:11:53+00:00,1606940785857138688,"Lah iyaak bener dok, apa karena efek vaksin atau faktor cuaca &amp; kebanyakan konsumsi es terus kali ini",Ammar_1908
2022-12-25 08:31:15+00:00,1606930561276469250,"@oxfara Saya malah semenjak pandemi jadi jarang sakit flu batuk pilek dsb, kalau sebelum pandemi ujan dikit pasti flu. Mungkin efek vaksin dan masker kali ya",himawanan
2022-12-25 06:54:41+00:00,1606906258510217216,@thinkaboutjun @pledis_17 efek vaksin kaaa😭😭😭 jadi ngedrop😭 itu lagi suntik vitamin kokk mudah2an bisa langsung cepet membaik deh😭😭,cupascoups
2022-12-25 05:55:42+00:00,1606891412813152257,"@StopPlandemit Dan mereka tak akan pernah meneliti vaksin yg di suntikkan , semuanya adalah efek vaksin yg si suntikkan. Lebih baik ngarang2 cerita buat membenarkan vaksin. Tak akan berani yg menyalahkan vaksin https://t.co/GtjWOYQ3yA",basukane
2022-12-25 05:05:27+00:00,1606878768148406274,"kemeng lenganku knp ya, emg efek vaksin",kemplo_boii
2022-12-25 04:43:22+00:00,1606873213392539650,"@ssw_sat Masuk ke tubuh kan, maksudnya ? 
Nah, jadi kalo ada yg menuntut ganti rugi karena efek busuk vaksin atau minta ditanggung biaya pengobatan akibat suntikan vaksin covid ya gak ada dananya....",emakoravaksin
2022-12-24 15:05:54+00:00,1606667490951847937,@Muhaemi94699692 @AREAJULID Efek vaksin bro,andriasronin2
2022-12-24 15:34:52+00:00,1606674777275797504,@komedigelaap Efek vaksin polio,Tubagus_Khidir
2022-12-24 13:53:29+00:00,1606649263760748544,@ndagels Adakah ini efek vaksin?,ahmadfarid_i_
2022-12-24 11:53:11+00:00,1606618991841378309,"@jellypop___ harapannya nanti kalo kita kena penyakit yang memerlukan vaksin, efek sakitnya ga begitu parah karena tubuh kita udah kenal sama virusnya.",bewthoven
2022-12-24 11:43:12+00:00,1606616476680871936,ni laper mulu kayaknya efek vaksin dah,wachudoiin
2022-12-24 11:13:45+00:00,1606609068038426624,"Efek vaksin booster ke 2 (dosis ke 4) aku ngerasa laper banget, terus pusing dikit tapi di minumin panadol udah aman. Cuma bawaan nya pengen makan terus heheh",tazkyanaa
2022-12-24 08:31:01+00:00,1606568112874475520,@ZOO_FESS syarat vaksin sama steril harus bener bener sehat kak mengnya. kalau masalah umur ada efek samping atau engga mending konsul ke drhnya langsung aja,fairysixeu
2022-12-24 08:14:04+00:00,1606563847128879104,kucingnya lagi sakit ga sembuh² :' kalo aku steril dan vaksin apa nanti ada efek sampingnya karena dia udh tua? Zoo,ZOO_FESS
2022-12-24 03:00:28+00:00,1606484928556072963,@healthy13245678 Efek surat vaksin nah loh rasane sendiri,NengHer72479473
2022-12-23 23:22:54+00:00,1606430176971468800,"@703_BK Kaget sama pegelnya, vaksin pertama sama kedua ga ada efek sama sekali dulu.",rezkiy_
2022-12-23 23:18:33+00:00,1606429080005791744,"Baru vaksin booster kemaren, baru ngerasain efek pegel2nya nih tangan pagi2. Dulu vaksin 1-2 ga ada efeknya sama sekali padahal..",rezkiy_
2022-12-23 17:15:52+00:00,1606337806346833920,"13 oktober 2022. Sesa demam, kayanya karna tumgi &amp; efek vaksin. Baru bisa jalan, ditambah sakit, jadi bb naik turun dan stuck sudah bulan ke 3. https://t.co/zRsXrnz6RW",ijinginisifitri
2022-12-23 09:33:35+00:00,1606221472283910144,@AdangSolar @_Banyoe ini efek dari vaksin covid mas. di seluruh dunia banyak yg tiba tiba seperti ini.,daddyyuki
2022-12-23 09:18:33+00:00,1606217689336143873,"Meanwhile ""haha aku tidak takut apapun"" tapi ""efek vaksin gini amat sat""",awp17_
2022-12-23 08:55:56+00:00,1606211994196922369,Efek vaksin booster sampe 2 hari anjir meriang. 2 hari juga gue gak mandi😭😭,Azizahhna_
2022-12-23 08:49:38+00:00,1606210410998276096,@detikcom Efek dosis vaksin 1.2.3 🤣,AdaMasikah
2022-12-23 07:22:22+00:00,1606188450503200769,"BPOM Setujui Vaksin DBD, Apa Saja Efek Sampingnya? https://t.co/q3982IwvAF",cnbcindonesia
2022-12-23 06:47:44+00:00,1606179732785008640,"@mlvinsagara efek samping pas vaksin covid tuh juga beda-beda, ada yang cuma pusing sama mual. kalau aku waktu itu sampe demam",chasseatlanticv
2022-12-23 05:27:52+00:00,1606159633751498752,"@1971Andidarni @john_wick1977 @StopPlandemit @dr_koko28 Pantas saja lingkungan kerjamu sudah penuh tipu muslihat, susah sadar 😅.
Semoga besok2 gak pernah tes PCR lagi , dan kalau anda di vaksin berharap saja tidak kena efek samping jangka panjangnya.",dodfern
2022-12-23 01:07:29+00:00,1606094105800769536,"Beberapa Dokter Akhirnya Mengakui Efek Samping Vaksin.
Beberapa dokter akhirnya mulai mengakuinya. Beberapa media mapan akhirnya mulai memberitakannya.
https://t.co/Zqnw9h6RaM",Rey_Chan11
2022-12-23 00:00:31+00:00,1606077253980262400,@Novistrong @_Banyoe Dulu sakit biasa dibilang copid sekarang ada sakit efek vaksin dibilang sakit biasa,sugengryadi
2022-12-22 22:37:29+00:00,1606056356880044053,"Vaksin di jadiin alat tumbal doang buat masyarakat karena kepadatan penduduk. 
 efek buat pemerintahan UANG dan proyek nya sangat lancar dari 2019 . 
jangan main main suruh orang lain vaksin nanti kena tumbal.",diarymid
2022-12-22 22:33:26+00:00,1606055340184739841,"Apa efek vaksin DPT seperti ini? Banyak bobo, nyusunya bentar, dan agak rewel? Mamak khawatir🥺",widyayosfi
2022-12-22 22:09:24+00:00,1606049289448222720,Salah satu efek vaksin berbasis mRna bisa mengakibatkan kanker. Ga percaya silahkan baca...,Mukidi_alNgibul
2022-12-22 21:01:50+00:00,1606032286465421313,Efek vaksin kek gini amat dah,_noobil
2022-12-22 17:16:44+00:00,1605975638271070217,"Saya tidak akan memberikan vaksin ini kepada siapapun bahkan musuh terburuk saya  - Khalilah Mitchell.

Testimoni dari seorang Perawat dari Nashville yang menderita efek samping serius setelah mengambil suntikan #toxic https://t.co/HMFGYzVAyr",_Banyoe
2022-12-22 17:07:14+00:00,1605973246163025920,efek vaksin mulai terasa,yckplp
2022-12-22 16:38:17+00:00,1605965963551473664,kerja wajib vaksin booster wkwkwk elu di kerjain. 2x aja efek sampingnya dpt untuk full recovery skrang uda strong kembali. btw org amerika usmc army itu pda kgk vaksin ketika ditanya are you vaccine they answer BIG NO.,anjares90
2022-12-22 08:43:23+00:00,1605846451757920256,"Ga enaknya ngekost jauh dri klrga+introvert+jomblo pula, sakit dirasain sendiri, nangis sendiri, apa2 serba sendiri, sampe dulu pas abis vaksin ke 3 takut banget mati ga ketauan orng2, efek vaksin ke 3 emang paling parah 3 hari kaga bisa ngapa2in 🤣",evanjel_
2022-12-22 06:13:50+00:00,1605808816435519488,"@AnimindoNet @rockbeatblues - penolakan vaksinnya tinggi terutama di golongan Lansia padahal golongan paling rentan
- cuma mau pakai vaksin Sinovac yang efek antibodinya lebih lemah.
Lengkap deh sialnya.",EricHermansyah
2022-12-22 05:17:10+00:00,1605794554728239106,Kalau aja aku tau efek pfizer kek gini. Ga akan vaksin dari awal bakalan,doesntexistwkwk
2022-12-22 05:09:56+00:00,1605792735016849409,"Efek vaksin, apa bisa membuat saya tidur lama? Mari kita buktikan",grumpyydino
2022-12-22 03:15:32+00:00,1605763943246360578,abis vaksin efek e pegel pwol,naaaisnaaa
2022-12-22 03:00:37+00:00,1605760189646282753,"Yah dia tantrum. 🤭
Hari gini sudah gak valid bicarakan soal covid dok, justru yg sedang marak saat ini adalah kasus2 efek merugikan dan kematian akibat vaksin covid.",clairvoyant_cl
2022-12-21 14:36:31+00:00,1605572931580461056,@drpriono1 @KemenkesRI @bkpkkemenkes Ini orang gencar bgt nyales vaksin covid yg jelas sedang diprotes oleh seluruh rakyat dunia karena efek samping yang berat.,AGENDA21_EXPOSE
2022-12-21 13:18:15+00:00,1605553236005466112,efek vaksin nih tidur seharian yh?,sealvtus
